"_id"	"attrs"	"name"	"price"	"sku"	"spu"	"words"
"60e996c777c6c15be7ba5e91"	"[ ""Intel i7 MX330 内存16GB 1TB 15.1mm—18.0mm"", ""Intel i7"", ""MX330"", ""内存16GB"", ""1TB"", ""15.1mm—18.0mm"" ]"	"联想ThinkPad T14 酷睿i7 轻薄本 商务办公学习手提笔记本电脑 DPCD i7-10510U 16G 1T固态 定制款 MX330-2G独显 指纹 Win10"	"11199"	"10031771305844"	"11751122521"	"十代酷睿处理器丨14英寸高清显示屏丨工程师伙伴丨WIFI6丨1小时80%快充丨正版Windows丨正版Office看T14独显版《"
"60e996c777c6c15be7ba5e92"	"[ ""Intel i5 内存16GB 1TB 18.1mm—20.0mm"", ""Intel i5"", ""内存16GB"", ""1TB"", ""18.1mm—20.0mm"" ]"	"惠普（HP）星14/15青春版【11代酷睿】笔记本手提电脑15.6英寸超轻薄学生办公商务游戏本 i5-1135G7【锐炬核显】14寸高清屏 配置二：16G/1T固态【竞速】"	"5199"	"60185181572"	"13178486678"	"【暑季疯狂购、享50元红包、赠惠普正品无线鼠标】【蔡徐坤2021新品】11代英特尔酷睿、窄边框全面屏，1080P高清屏，正版WIN10系统"
"60e996c777c6c15be7ba5e93"	"[ ""Intel i9 1650Ti MQ 内存16GB 1TB 18.1mm—20.0mm"", ""Intel i9"", ""1650Ti MQ"", ""内存16GB"", ""1TB"", ""18.1mm—20.0mm"" ]"	"联想ThinkPad X1隐士(1MCD)英特尔酷睿i9 15.6英寸笔记本电脑(i9-10885H 16G 1TSSD GTX1650Ti Max-Q独显 4K)"	"19999"	"100015269336"	"100015269336"	"英特尔创意设计PC释放才华万干，十代酷睿，A面碳纤维材质，杜比视界，可选4KOLED触控屏，轻盈强劲，内芯澎湃。更多活动"
"60e996c777c6c15be7ba5e94"	"[ ""Intel i7 内存16G 15.1mm—18.0mm"", ""Intel i7"", ""内存16G"", ""15.1mm—18.0mm"" ]"	"【教育优惠】Apple 2019款 MacBook Pro 16 九代i7 16G 512G 深空灰 RP5300M显卡 轻薄本 MVVJ2CH/A"	"16399"	"100009063315"	"100009063315"	"【7月暑期】教育优惠版全场12期免息，再享校园PLUS联名卡~快来验证购买吧点击进入身份验证"
"60e996c777c6c15be7ba5e95"	"[ ""内存8GB 128GB 15.0mm及以下"", ""内存8GB"", ""128GB"", ""15.0mm及以下"" ]"	"2021新款戴睿R9s轻薄笔记本电脑15.6英寸窄边框全新学生女生网课商务办公游戏便携手提超级上网本 珍珠白 银色免费升级4K屏 16G内存+1T固态"	"3499"	"10021073792575"	"11895600255"	"11代英特尔新CPU。13年品牌，值得信赖，限量升级，过时不候！"
"60e996c777c6c15be7ba5e96"	"[ ""AMD R7"", ""AMD R7"" ]"	"机械师创物者15 15.6英寸全面屏AMD锐龙R7八核轻薄本商务办公笔记本电脑 竞速版16G/512G PCIE高速固态"	"4988.9"	"10027796567633"	"10020786467945"	"【领600元券，下单再减200元，到手价低至3899元】15.6英寸全面屏、R7八核处理器、83%屏占比、WIFI6无线网络"
"60e996c777c6c15be7ba5e97"	"[ ""Intel i5 MX450 内存8GB 512GB 18.1mm—20.0mm"", ""Intel i5"", ""MX450"", ""内存8GB"", ""512GB"", ""18.1mm—20.0mm"" ]"	"惠普（HP）星系列青春版 超轻薄便携 窄边框商务办公学生游戏笔记本电脑 优雅银 星15青春版【11代酷睿i5 2G独显】 配置二：8G内存/512G固态"	"4788"	"10028251655418"	"13681551779"	"【学生电脑节，疯狂24小时】白条六期免息！轻薄窄边框！11代酷睿i3/8G/256G领劵低至3499元"
"60e996c777c6c15be7ba5e98"	"[ ""Intel i5 MX450 内存16GB 512GB 15.1mm—18.0mm"", ""Intel i5"", ""MX450"", ""内存16GB"", ""512GB"", ""15.1mm—18.0mm"" ]"	"联想小新Air14 2021款 超轻薄笔记本电脑 学生办公设计师游戏本 酷睿11代i5-1135G7 16G内存 512G固态 满血MX450独显 标配 14英寸 高色域IPS全面屏"	"5699"	"11523867160"	"10084901212"	"2021新品酷睿11代i5-1135G7，性能媲美十代i7；MX450游戏级显卡GDDR6显存，轻薄本吃鸡不是梦；质感金属机身【Air15大屏版点击直达】"
"60e996c777c6c15be7ba5e99"	"[ ""内存8GB 512GB 15.1mm—18.0mm"", ""内存8GB"", ""512GB"", ""15.1mm—18.0mm"" ]"	"【多仓发货】海尔笔记本电脑超轻薄本学生上网课便携手提电脑游戏本四核窄边框商务远程办公专用超级本女生款 【限量款】逸15-15sh金属本 8G内存 512G固态【双频WIFI】"	"2569"	"10028465870760"	"10567079523"	"【拒绝山寨品牌】【海尔品牌·世界500强】全国两年联保·品牌售后·3000+全国售后网点，买品牌电脑，享无忧售后"
"60e996c777c6c15be7ba5e9a"	"[ ""AMD R5 内存8GB 512GB 18.1mm—20.0mm"", ""AMD R5"", ""内存8GB"", ""512GB"", ""18.1mm—20.0mm"" ]"	"联想IdeaPad15s 2021锐龙六核R5高性能轻薄笔记本电脑 15.6英寸大屏游戏办公手提电脑 旗舰 | R5-5500U 8G内存 512G固态 15.6英寸高清屏/北极灰"	"3949"	"37546758876"	"11937767337"	"【领券下单立省200，8G+512到手价3799元，限量抢】新锐龙R5/12线程处理器，15.6英寸高清大屏幕，高高性能轻薄本。"
"60e996c777c6c15be7ba5e9b"	"[ ""Intel i5 内存16GB 512GB 15.1mm—18.0mm"", ""Intel i5"", ""内存16GB"", ""512GB"", ""15.1mm—18.0mm"" ]"	"【蔡徐坤同款】惠普（HP）星15系列/青春版笔记本电脑畅游人i5窄边框超极本轻薄便携学生游戏本 星15青春i5 1135G7/Iris-Xe显卡 标配二：16G/512G高速固态"	"5099"	"10026518151033"	"11437328890"	"7月8-10日，惠普品牌日，暑促狂欢【全店轻薄本加送无线键盘，光影精灵6加送原装机械键盘】光影精灵6MAX，8核i7大屏电竞本，11日10：00限时秒杀6299"
"60e996c777c6c15be7ba5e9c"	"[ ""Intel i7 MX450 内存16GB 512GB 15.1mm—18.0mm"", ""Intel i7"", ""MX450"", ""内存16GB"", ""512GB"", ""15.1mm—18.0mm"" ]"	"华为笔记本 MateBook 14 14英寸超薄本商务办公手提电脑轻薄本超极本 灰｜触屏i7/16G/512G/独显+华为包鼠 标配"	"9299"	"65509070982"	"13753254589"	"【限时直降300元，AMD锐龙R7标压8核到手价仅7099】【下单再送无线鼠标+手提电脑包+鼠标垫+晒单返30元】【另有13英寸R7标压8核仅6X99元】"
"60e996c777c6c15be7ba5e9d"	"[ ""Intel i5 内存8GB 512GB 15.1mm—18.0mm"", ""Intel i5"", ""内存8GB"", ""512GB"", ""15.1mm—18.0mm"" ]"	"戴尔（DELL）新灵越13Pro/新成就系列 超级轻薄本 学生家用办公游戏手提笔记本电脑 旗舰店自营 【新发售】11代四核酷睿+戴尔原装鼠标-新灵越13 新i5/8G/512G/锐炬XE显卡【进阶版】"	"5899"	"65546124695"	"10250957477"	"【7月暑促狂欢季：领劵立减300元】【学生询客服再减50元+赠戴尔原装鼠标】【11代酷睿+8G+256G补贴低至3399】轻薄超级本：只为年轻爱颜值的你"
"60e996ca77c6c15be7ba5e9e"	"[ ""Intel i7 MX450 内存16GB 1TB 15.1mm—18.0mm"", ""Intel i7"", ""MX450"", ""内存16GB"", ""1TB"", ""15.1mm—18.0mm"" ]"	"联想小新Air15 2021款11代酷睿MX450独显高性能轻薄本15.6英寸高色域全面屏笔记本 i7-1165G7 16G 1T固态 独显 定制"	"7849"	"37003426893"	"12149134399"	"【高颜值高性能超薄本，限时立减600元】全新11代酷睿处理器，MX450独显较MX350提升59%，背光键盘，大电池长续航【新锐龙5000系列】点击-"
"60e996ca77c6c15be7ba5e9f"	"[ ""Intel i5 MX330 内存8GB 512GB 15.1mm—18.0mm"", ""Intel i5"", ""MX330"", ""内存8GB"", ""512GB"", ""15.1mm—18.0mm"" ]"	"华硕(ASUS)VivoBook15s/15 15.6英寸轻薄笔记本电脑 酷睿 商务办公学习电脑 【推荐】银色 11代i5-1135G7 MX330 8G 512G 标配"	"4289"	"69624058843"	"14542072579"	"华硕(ASUS)VivoBook15s/15 15.6英寸轻薄笔记本电脑 酷睿 商务办公学习电脑 【推荐】银色 11代i5-1135G7 MX330 8G 512G 标配"
"60e996ca77c6c15be7ba5ea0"	"[ ""Intel i3 内存8GB 256GB 18.1mm—20.0mm"", ""Intel i3"", ""内存8GB"", ""256GB"", ""18.1mm—20.0mm"" ]"	"海尔（Haier）轻薄家用 学生商务远程办公上网 窄边框笔记本 手提电脑 金属轻薄本 逸15P-3S 十代i3 8G 256G SSD"	"3299"	"10031654521609"	"10021074588435"	"【晒单返图送无线鼠标+50元E卡】【新品上市】【十代处理器】【轻薄金属】【高屏占比】【180°开合】【高效办公学习】"
"60e996ca77c6c15be7ba5ea1"	"[ ""Apple M1"", ""Apple M1"" ]"	"苹果 Apple MacBook Pro 13.3英寸 新款M1芯片 笔记本电脑 仅支持Mac系统 【13.3Pro】银色 M1 8G 512G 鼠标套餐"	"12039"	"10024304454973"	"10020465991044"	"【新品上市】2021新款M1芯片iPadPro11英寸，多仓速发，火爆抢购中！！！点此抢购~"
"60e996ca77c6c15be7ba5ea2"	"[ ""Intel i3"", ""Intel i3"" ]"	"机械师创物者YOUNG15 15.6英寸轻薄笔记本电脑 学生上网课长续航商务办公手提电脑 暮光银 i3-10110U 8G/256G PCIE固态"	"2999"	"70156779933"	"10172392016"	"【十代酷睿i3轻薄本低至2999起！】15.6英寸全面屏、180°开合、A\D双面金属材质，下单送包鼠垫，晒单再送无线键鼠套装，请联系客服咨询！！"
"60e996ca77c6c15be7ba5ea3"	"[ ""AMD R7 内存16GB 512GB 15.1mm—18.0mm"", ""AMD R7"", ""内存16GB"", ""512GB"", ""15.1mm—18.0mm"" ]"	"华为笔记本电脑MateBook D 新款 D14/D15可选 超薄本轻薄本商务办公学习超极本 D15/八核R7-5700U/16G/512G银色 官方标配含赠品礼包"	"6199"	"30649600525"	"11651207454"	"【暑期嗨购】咨询客服下单享优惠 【购机好礼】送无线鼠标双肩包等+晒单返现 【新品上市】八核R7-5700U广色域商务本，仅5X99，点击"
"60e996ca77c6c15be7ba5ea4"	"[ ""Intel i5 内存16GB 512GB 15.1mm—18.0mm"", ""Intel i5"", ""内存16GB"", ""512GB"", ""15.1mm—18.0mm"" ]"	"荣耀笔记本电脑MagicBook 14\/15超薄全面屏轻薄本学生商务办公华为多屏协同 【14英寸】11代i5 16G 512G锐炬显卡"	"4899"	"67692424578"	"14367853815"	"A+性能，无惧挑战，可选11代酷睿处理器，全面屏，多屏协同。下单赠128元包鼠套装。~16英寸大屏高清笔记本点击"
"60e996ca77c6c15be7ba5ea5"	"[ ""Intel i3 内存8GB 15.1mm—18.0mm"", ""Intel i3"", ""内存8GB"", ""15.1mm—18.0mm"" ]"	"戴尔（DELL）灵越5000/3501 成就3400学生游戏商务办公轻薄家用手提笔记本电脑 成就3400【i3-1115G4集显】14.0英寸 定制版 8G内存/256G固态【推荐】"	"3599"	"25361143550"	"10470310190"	"戴尔（DELL）灵越5000/3501 成就3400学生游戏商务办公轻薄家用手提笔记本电脑 成就3400【i3-1115G4集显】14.0英寸 定制版 8G内存/256G固态【推荐】"
"60e996ca77c6c15be7ba5ea6"	"[ ""Intel i5 MX450 内存16GB 512GB 15.1mm—18.0mm"", ""Intel i5"", ""MX450"", ""内存16GB"", ""512GB"", ""15.1mm—18.0mm"" ]"	"惠普（HP）星14/15系列【2021蔡徐坤新品合集】笔记本学生轻薄游戏本商务办公手提电脑 星14：i5-1135G7【MX4502G】高色域 16G内存、512G固态Pci-e"	"5999"	"10027747118883"	"14381451552"	"【暑季疯狂购、享50元红包、赠惠普正品无线鼠标】【蔡徐坤2021新品】11代英特尔酷睿、窄边框全面屏，1080P高清屏，正版WIN10系统"
"60e996ca77c6c15be7ba5ea7"	"[ ""Intel i5 内存16GB 512GB 15.0mm及以下"", ""Intel i5"", ""内存16GB"", ""512GB"", ""15.0mm及以下"" ]"	"华为笔记本MateBook 13 2021款13英寸11代酷睿i5 16G 512G锐炬显卡/2K触控轻薄本/多屏协同 深空灰"	"8235"	"100022432622"	"100022432622"	"华为笔记本MateBook 13 2021款13英寸11代酷睿i5 16G 512G锐炬显卡/2K触控轻薄本/多屏协同 深空灰"
"60e996ca77c6c15be7ba5ea8"	"[ ]"	"酷睿i7+独显/15.6英寸十代高配金属笔记本电脑轻薄本商务大学生上网课IRU超薄便携超极游戏本手提 指纹解锁 英特尔十代5205U 8G内存/128G固态硬盘"	"2799"	"61362161690"	"13779476188"	"7月狂暑季优惠继续！顺丰包邮！限时领券！高分高清全面屏，英特尔十代处理器，金属外壳，流畅运行LOL，PS，OFFICE。点击本链接特价套餐十代四核本仅1999元"
"60e996ca77c6c15be7ba5ea9"	"[ ""Intel i7 MX450 内存16GB 1TB 15.1mm—18.0mm"", ""Intel i7"", ""MX450"", ""内存16GB"", ""1TB"", ""15.1mm—18.0mm"" ]"	"联想ThinkPad E15 15.6英寸全尺寸键盘IBM商务笔记本电脑英特尔酷睿i5轻薄便携游戏本 (i7-1165G7 16G 1TB独显@05CD 带小数字键盘 office 定制)"	"7999"	"60422238889"	"10034529611"	"2021新款上线，全新11代英特尔酷睿i5处理器，可选100%SRGB色域，15英寸轻薄A面金属，WiFi6高速网卡！另有爆款移动工作站点击进"
"60e996ca77c6c15be7ba5eaa"	"[ ""Intel i7 MX450 内存8GB 512GB 15.1mm—18.0mm"", ""Intel i7"", ""MX450"", ""内存8GB"", ""512GB"", ""15.1mm—18.0mm"" ]"	"戴尔笔记本灵越5000 5410Pro 14.0轻薄超极本商务办公学生网课游戏家用商用笔记本电脑 14.0英寸/11代标压i7/MX450独显 8G内存 512GPCIe固态 办公选择"	"6199"	"10027131242394"	"14435909524"	"【7月学生电脑节-疯狂24小时】抢券300立减+送戴尔原装包鼠套装！戴尔14英寸11代i3商务办公学生学习轻薄本限时限量秒杀到手价3299起！猛戳抢购~"
"60e996ca77c6c15be7ba5eab"	"[ ""Intel i5 GTX1650Ti 内存16GB 512GB 18.1mm—20.0mm"", ""Intel i5"", ""GTX1650Ti"", ""内存16GB"", ""512GB"", ""18.1mm—20.0mm"" ]"	"VAIO FH14 侍14 11代酷睿14英寸 1.4Kg 4G独显 高性能轻薄笔记本电脑(i5 16G 512G SSD GTX1650Ti FHD)铂金银"	"6499"	"100015624356"	"100015624356"	"【白条免息，晒单好礼】轻便商务网课学习，4G独显，雷电4接口,wifi6技术,高速传输,活动前往"
"60e996ca77c6c15be7ba5eac"	"[ ""AMD R5 内存16GB 512GB"", ""AMD R5"", ""内存16GB"", ""512GB"" ]"	"荣耀笔记本电脑MagicBook Pro16.1英寸全面屏超薄本轻薄便携学生游戏商务办公超极本 20款银｜R5-4600H/16G/512G集显"	"4599"	"58988195460"	"13749619624"	"【新品推荐】咨询客服享更多优惠！ 【白条免息】购机赠包鼠大礼包，晒单领网口扩展坞！ 【高性价比】指纹解锁/多屏协同低至4X99元！点击"
"60e996ca77c6c15be7ba5ead"	"[ ""Intel i3 内存16GB 512GB 15.1mm—18.0mm"", ""Intel i3"", ""内存16GB"", ""512GB"", ""15.1mm—18.0mm"" ]"	"【2021款】联想笔记本电脑威6全面屏14英寸酷睿十一代i3超轻薄商务办公学生女生游戏小新品手提电脑 定制丨i3-1115G4 16G内存 512G固态 锐炬显卡 IPS全高清屏 指纹&背光键盘 精装"	"3879"	"65572886835"	"12811669054"	"【爆炸颜值】2021款金属轻薄机身丨全新11代酷睿i5丨锐炬xe显卡丨高色域窄边框屏丨指纹识别丨背光键盘丨WiFi6丨享白条3期免息的小新品丨低至4299丨点击"
"60e996ca77c6c15be7ba5eae"	"[ ""内存8GB 256GB 15.1mm—18.0mm"", ""内存8GB"", ""256GB"", ""15.1mm—18.0mm"" ]"	"苹果（Apple） Macbook pro 13.3英寸 2020款 笔记本电脑 【13.3Pro】银色 视网膜屏 【官方标配】八核M1 8G 512G"	"10389"	"10023154239857"	"14674558546"	"咨询客服有惊喜！！爆款MacBookAir13八核M1/8G/256G到手价仅要7398，抢购点我"
"60e996ca77c6c15be7ba5eaf"	"[ ""AMD R5 AMD专业卡"", ""AMD R5"", ""AMD专业卡"" ]"	"小米笔记本电脑RedmiBook 14英寸锐龙版高性能全金属超轻薄红米学生网课游戏办公手提 14英寸6核R5-4500U 16G 512G固态 预装Office办公软件"	"4299"	"69921798181"	"14436701846"	"【此链接有2款型号下单前请咨询客服】高性能六核锐龙，全金属外壳，仅1.2Kg重迷你Type-c便携充电器、快充长续航！小米手环疾速解锁【更多钜惠商品】"
"60e996ca77c6c15be7ba5eb0"	"[ ""Intel i5 内存16GB 512GB 15.1mm—18.0mm"", ""Intel i5"", ""内存16GB"", ""512GB"", ""15.1mm—18.0mm"" ]"	"HONOR荣耀笔记本MagicBook14 15 2021款11代轻薄本学生商务办公笔记本电脑 15.6 i5-1135G7 16G 512G锐炬"	"4999"	"10023287672685"	"10020423237215"	"【11代酷睿新品】，100%sRGB色域，护眼全面屏、畅快体验高速Wi-Fi6，可选MX450独显，下单送好礼，去看看大屏版看看"
"60e996ca77c6c15be7ba5eb1"	"[ ""AMD R5 内存16GB 512GB 15.1mm—18.0mm"", ""AMD R5"", ""内存16GB"", ""512GB"", ""15.1mm—18.0mm"" ]"	"华为笔记本电脑 MateBook D 14 2021锐龙版 商用 14英寸 7nm R5 16G+512G皓月银"	"6555"	"100022957966"	"100022957966"	"华为笔记本电脑 MateBook D 14 2021锐龙版 商用 14英寸 7nm R5 16G+512G皓月银"
"60e996ca77c6c15be7ba5eb2"	"[ ]"	"【2021款指纹解锁】全新十代笔记本电脑15.6英寸窄边框轻薄大学生游戏女生款便携办公商务手提超级本 十代5205U 16G内存 256G固态 轻薄商务游戏金属本"	"3299"	"10021240461862"	"10020285636705"	"7月狂暑季开购！顺丰包邮急发，全新英特尔十代金属轻薄本，约0.5秒指纹解锁，DDR4高频内存，金属外壳，流畅运行OFFCIE，PS，LOL，CF网游。"
"60e996ca77c6c15be7ba5eb3"	"[ ""内存12GB 128GB 15.1mm—18.0mm"", ""内存12GB"", ""128GB"", ""15.1mm—18.0mm"" ]"	"得峰性能本 新款15.6英寸微边框键盘 全尺寸键盘 超轻簿本游戏本 学生网上课堂电脑 办公笔记本电脑 全尺寸键盘Intel-2021款-12G内存 SSD128G高速固态+高档蓝牙鼠标套餐"	"2052"	"72493362595"	"12827696312"	"【200优惠券】每日限量大额优惠券，价保30天买贵退差 【京东配送】性能本秒杀,下单送99元高档蓝牙礼包三选一 【白条免息零首付】大额神券"
"60e996ca77c6c15be7ba5eb4"	"[ ""Intel i5 内存8GB 512GB 15.1mm—18.0mm"", ""Intel i5"", ""内存8GB"", ""512GB"", ""15.1mm—18.0mm"" ]"	"戴尔（DELL）新灵越13Pro/新成就系列 超级轻薄本 学生家用办公游戏手提笔记本电脑 旗舰店自营 【冰金色】11代酷睿强芯+戴尔原装鼠标-新成就15 新i5/8G/512G/锐炬XE显卡【进阶版】"	"4499"	"10028679645022"	"10250957477"	"【7月暑促狂欢季：领劵立减300元】【学生询客服再减50元+赠戴尔原装鼠标】【11代酷睿+8G+256G补贴低至3399】轻薄超级本：只为年轻爱颜值的你"
"60e996ca77c6c15be7ba5eb5"	"[ ""Intel i7 MX450 内存16GB 512GB 15.1mm—18.0mm"", ""Intel i7"", ""MX450"", ""内存16GB"", ""512GB"", ""15.1mm—18.0mm"" ]"	"华为笔记本电脑MateBook 14 超薄本全面屏超极本轻薄商务办公手提电脑 21款灰｜i7-1165G7/16G/512G独显"	"8999"	"68703750865"	"14464611096"	"【7月大放价】至高满减800~咨询更划算！ 【学生推荐】标压性能R7-4800H券后价7299 【豪礼即赠】送蓝牙鼠标+双肩包等~点击抢购"
"60e996ca77c6c15be7ba5eb6"	"[ ""Intel i7 GTX1050"", ""Intel i7"", ""GTX1050"" ]"	"【全新十代处理器+酷睿i5/i7】15.6英寸笔记本电脑超轻薄本全面屏商务游戏本高清学习办公智能驼 15.6英寸【青春版J3455】全面屏+抗蓝光 16G内存+256G固态 带键鼠垫音箱"	"2498"	"10026118580066"	"10020608464538"	"【全新十代处理器+酷睿i5/i7】15.6英寸笔记本电脑超轻薄本全面屏商务游戏本高清学习办公智能驼 15.6英寸【青春版J3455】全面屏+抗蓝光 16G内存+256G固态 带键鼠垫音箱"
"60e996ca77c6c15be7ba5eb7"	"[ ""内存8GB 128GB 15.0mm及以下"", ""内存8GB"", ""128GB"", ""15.0mm及以下"" ]"	"2021新款戴睿R9s轻薄笔记本电脑15.6英寸窄边框全新学生女生网课商务办公游戏便携手提超级上网本 贵雅红 银色免费升级4K屏 16G内存+1T固态"	"3499"	"31595170140"	"11895600255"	"11代英特尔新CPU。13年品牌，值得信赖，限量升级，过时不候！"
"60e996ca77c6c15be7ba5eb8"	"[ ""Intel i7 内存8GB"", ""Intel i7"", ""内存8GB"" ]"	"戴睿V14 Air笔记本电脑2021年新款14英寸设计商务办公大学生酷睿i7手提女生轻薄便携金属超薄 樱花粉 11代金属本 8G内存+512G固态【办公推荐】"	"2599"	"10025680800506"	"14661158122"	"14英寸金属超薄，四边窄边框，酷睿i7，大容量电池，背光键盘"
